TimeStep,ID,Latitude,Longitude,SignalStrength,CurrentBasestation,finished,Trajectory,Level
39,1578438702,43.0383182,-76.1323544,100000,8,1,-1,3
39,112051066,43.075558,-76.1842284,999,-1,1,-1,3
39,818317506,43.0720772,-76.1784019,100000,15,1,-1,3
39,291818514,43.0320633,-76.0315783,999,-1,1,-1,3
40,469302165,43.0475695,-76.250852,999,-1,1,-1,3
40,1056337020,43.0757134,-76.1867133,999,-1,1,-1,3
40,1741619828,43.0403341,-76.1281333,100000,43,1,-1,3
40,822585076,43.0298381,-76.030663,999,-1,1,-1,3
40,176873375,43.036495,-76.1314509,100000,43,1,-1,3
40,734137537,43.0347578,-76.1384855,100000,8,1,-1,3
40,1038664843,43.0477498,-76.2301334,100000,24,1,-1,3
40,291818514,43.0320389,-76.0317967,999,-1,1,-1,3
40,1740716071,43.048863,-76.244374,999,-1,1,-1,3
40,1674002645,43.0473957,-76.2434361,999,-1,1,-1,3
40,875602062,43.0756392,-76.1787806,999,-1,1,-1,3
40,818317506,43.0719179,-76.1784427,100000,15,1,-1,3
40,282706077,43.0760327,-76.1833896,999,-1,1,-1,3
40,112051066,43.0754596,-76.1840528,999,-1,1,-1,3
40,704837979,43.0349295,-76.1337791,100000,8,1,-1,3
40,204613238,43.0357309,-76.1300496,100000,43,1,-1,3
40,1456923054,43.0365112,-76.1363204,100000,8,1,-1,3
40,1469283280,43.0786134,-76.1797841,999,-1,1,-1,3
40,331529933,43.0754906,-76.1775492,100000,15,1,-1,3
40,1559498101,43.0311458,-76.130454,100000,8,1,-1,3
40,2066491846,43.0360765,-76.1264723,100000,43,1,-1,3
40,1219968185,43.0331124,-76.1317981,100000,43,1,-1,3
40,1578438702,43.0384073,-76.13217,100000,8,1,-1,3
41,818317506,43.0717587,-76.1784835,100000,15,1,-1,3
41,176873375,43.0363343,-76.1314227,100000,43,1,-1,3
41,1219968185,43.0329509,-76.1318155,100000,43,1,-1,3
41,1559498101,43.0309843,-76.130436,100000,8,1,-1,3
41,469302165,43.0475122,-76.2506454,999,-1,1,-1,3
41,704837979,43.0347744,-76.133715,100000,8,1,-1,3
41,1741619828,43.0404697,-76.1280123,100000,43,1,-1,3
41,112051066,43.0753612,-76.1838772,999,-1,1,-1,3
41,1056337020,43.0756153,-76.1865374,999,-1,1,-1,3
41,875602062,43.0755346,-76.1786118,999,-1,1,-1,3
41,1578438702,43.0384965,-76.1319856,100000,8,1,-1,3
41,282706077,43.0758707,-76.1833948,999,-1,1,-1,3
41,2066491846,43.0359712,-76.1263045,100000,43,1,-1,3
41,1674002645,43.0473637,-76.2432195,999,-1,1,-1,3
41,204613238,43.0355724,-76.1300038,100000,43,1,-1,3
41,1038664843,43.0477134,-76.2299181,100000,24,1,-1,3
41,1740716071,43.0488284,-76.2441582,999,-1,1,-1,3
41,1456923054,43.0364435,-76.136521,100000,8,1,-1,3
41,331529933,43.0753837,-76.1773831,100000,15,1,-1,3
41,734137537,43.0346806,-76.1386796,100000,8,1,-1,3
41,291818514,43.0320145,-76.032015,999,-1,1,-1,3
41,822585076,43.0298195,-76.0308824,999,-1,1,-1,3
41,1469283280,43.078509,-76.179615,999,-1,1,-1,3
42,1038664843,43.0476769,-76.2297028,100000,24,1,-1,3
42,331529933,43.0752768,-76.1772171,100000,15,1,-1,3
42,1674002645,43.0473317,-76.2430029,999,-1,1,-1,3
42,176873375,43.0361736,-76.1313945,100000,43,1,-1,3
42,1741619828,43.0406053,-76.1278915,100000,43,1,-1,3
42,1740716071,43.0487938,-76.2439423,999,-1,1,-1,3
42,734137537,43.0346032,-76.1388737,100000,8,1,-1,3
42,1559498101,43.0308228,-76.1304182,100000,8,1,-1,3
42,2066491846,43.0358656,-76.1261369,100000,43,1,-1,3
42,1219968185,43.0327893,-76.1318329,100000,43,1,-1,3
42,469302165,43.0474549,-76.2504387,999,-1,1,-1,3
42,822585076,43.0298008,-76.0311018,999,-1,1,-1,3
42,1578438702,43.0385858,-76.1318012,100000,43,1,-1,3
42,1456923054,43.0363756,-76.1367216,100000,8,1,-1,3
42,1056337020,43.0755171,-76.1863615,999,-1,1,-1,3
42,818317506,43.0715994,-76.1785242,100000,15,1,-1,3
42,1469283280,43.0784046,-76.179446,999,-1,1,-1,3
42,704837979,43.0346193,-76.133651,100000,8,1,-1,3
42,291818514,43.0319901,-76.0322334,999,-1,1,-1,3
42,282706077,43.0757087,-76.1834,999,-1,1,-1,3
42,112051066,43.0752628,-76.1837016,999,-1,1,-1,3
42,875602062,43.07543,-76.178443,100000,15,1,-1,3
42,1513932804,43.0754255,-76.178239,100000,15,1,-1,3
42,204613238,43.0354139,-76.129958,100000,43,1,-1,3
43,875602062,43.0753254,-76.1782743,100000,15,1,-1,3
43,112051066,43.0751644,-76.1835261,999,-1,1,-1,3
43,818317506,43.0714402,-76.1785649,100000,15,1,-1,3
43,1741619828,43.0407411,-76.1277709,100000,43,1,-1,3
43,331529933,43.0751698,-76.1770511,100000,15,1,-1,3
43,1469283280,43.0783001,-76.179277,999,-1,1,-1,3
43,282706077,43.0755467,-76.1834052,999,-1,1,-1,3
43,1456923054,43.0363077,-76.1369221,100000,8,1,-1,3
43,1740716071,43.0487592,-76.2437265,999,-1,1,-1,3
43,469302165,43.0473976,-76.2502321,999,-1,1,-1,3
43,176873375,43.0360129,-76.1313664,100000,43,1,-1,3
43,1559498101,43.0306613,-76.1304003,100000,8,1,-1,3
43,1219968185,43.0326278,-76.1318503,100000,43,1,-1,3
43,1578438702,43.0386751,-76.1316169,100000,43,1,-1,3
43,1513932804,43.0753224,-76.1780685,100000,15,1,-1,3
43,704837979,43.0344643,-76.133587,100000,8,1,-1,3
43,1038664843,43.0476405,-76.2294876,100000,24,1,-1,3
43,204613238,43.0352554,-76.1299122,100000,43,1,-1,3
43,1056337020,43.0754189,-76.1861857,999,-1,1,-1,3
43,734137537,43.0345259,-76.1390678,100000,8,1,-1,3
43,2066491846,43.0357599,-76.1259695,100000,43,1,-1,3
43,1674002645,43.0472997,-76.2427864,999,-1,1,-1,3
43,291818514,43.0319656,-76.0324517,999,-1,1,-1,3
43,822585076,43.0297822,-76.0313212,999,-1,1,-1,3
44,822585076,43.0297635,-76.0315406,999,-1,1,-1,3
44,176873375,43.0358522,-76.1313383,100000,43,1,-1,3
44,1740716071,43.0487246,-76.2435107,999,-1,1,-1,3
44,1038664843,43.047604,-76.2292723,100000,24,1,-1,3
44,2066491846,43.035654,-76.1258023,100000,43,1,-1,3
44,1469283280,43.0781956,-76.1791081,999,-1,1,-1,3
44,469302165,43.0473403,-76.2500255,999,-1,1,-1,3
44,204613238,43.0350969,-76.1298666,100000,43,1,-1,3
44,1578438702,43.0387645,-76.1314327,100000,43,1,-1,3
44,1674002645,43.0472677,-76.2425698,999,-1,1,-1,3
44,331529933,43.0750628,-76.1768852,100000,15,1,-1,3
44,818317506,43.0712809,-76.1786055,100000,15,1,-1,3
44,282706077,43.0753847,-76.1834104,999,-1,1,-1,3
44,1513932804,43.0752192,-76.1778981,100000,15,1,-1,3
44,291818514,43.0319412,-76.03267,999,-1,1,-1,3
44,1559498101,43.0304998,-76.1303825,100000,8,1,-1,3
44,734137537,43.0344484,-76.1392618,100000,8,1,-1,3
44,1741619828,43.0408769,-76.1276504,100000,43,1,-1,3
44,1056337020,43.0753207,-76.18601,999,-1,1,-1,3
44,112051066,43.0750659,-76.1833506,999,-1,1,-1,3
44,875602062,43.0752207,-76.1781056,100000,15,1,-1,3
44,1219968185,43.0324663,-76.1318676,100000,43,1,-1,3
44,704837979,43.0343092,-76.1335231,100000,8,1,-1,3
44,1456923054,43.0362398,-76.1371226,100000,8,1,-1,3
45,1469283280,43.0780911,-76.1789392,100000,15,1,-1,3
45,291818514,43.0319167,-76.0328884,999,-1,1,-1,3
45,1038664843,43.0475675,-76.2290571,100000,24,1,-1,3
45,282706077,43.0752228,-76.1834156,999,-1,1,-1,3
45,331529933,43.0749557,-76.1767193,100000,15,1,-1,3
45,1740716071,43.04869,-76.2432948,999,-1,1,-1,3
45,1456923054,43.0361718,-76.1373231,100000,8,1,-1,3
45,112051066,43.0749673,-76.1831752,999,-1,1,-1,3
45,1741619828,43.0410128,-76.1275301,100000,43,1,-1,3
45,1139500240,43.0821538,-76.1759013,100000,15,1,-1,3
45,1559498101,43.0303383,-76.1303647,100000,8,1,-1,3
45,204613238,43.0349383,-76.129821,100000,43,1,-1,3
45,818317506,43.0711216,-76.1786461,100000,15,1,-1,3
45,875602062,43.075116,-76.1779369,100000,15,1,-1,3
45,822585076,43.0297448,-76.03176,999,-1,1,-1,3
45,469302165,43.0472829,-76.2498188,999,-1,1,-1,3
45,1674002645,43.0472356,-76.2423533,999,-1,1,-1,3
45,2066491846,43.035548,-76.1256353,100000,43,1,-1,3
45,1056337020,43.0752224,-76.1858342,999,-1,1,-1,3
45,704837979,43.034154,-76.1334593,100000,8,1,-1,3
45,734137537,43.0343709,-76.1394557,100000,8,1,-1,3
45,1219968185,43.0323048,-76.1318849,100000,43,1,-1,3
45,1578438702,43.038854,-76.1312486,100000,43,1,-1,3
45,1513932804,43.075116,-76.1777277,100000,15,1,-1,3
45,176873375,43.0356915,-76.1313102,100000,43,1,-1,3
46,1578438702,43.0389435,-76.1310645,100000,43,1,-1,3
46,331529933,43.0748486,-76.1765534,100000,15,1,-1,3
46,1559498101,43.0301768,-76.1303469,100000,8,1,-1,3
46,704837979,43.0339989,-76.1333956,100000,8,1,-1,3
46,818317506,43.0709624,-76.1786867,100000,15,1,-1,3
46,112051066,43.0748687,-76.1829998,999,-1,1,-1,3
46,1219968185,43.0321432,-76.1319021,100000,8,1,-1,3
46,1139500240,43.0821203,-76.1756851,100000,15,1,-1,3
46,282706077,43.0750608,-76.1834208,999,-1,1,-1,3
46,204613238,43.0347798,-76.1297754,100000,43,1,-1,3
46,1469283280,43.0779865,-76.1787704,100000,15,1,-1,3
46,734137537,43.0342933,-76.1396496,100000,8,1,-1,3
46,469302165,43.0472256,-76.2496122,999,-1,1,-1,3
46,2066491846,43.0354418,-76.1254685,100000,43,1,-1,3
46,822585076,43.0297261,-76.0319793,999,-1,1,-1,3
46,1741619828,43.0411487,-76.12741,100000,43,1,-1,3
46,1056337020,43.0751241,-76.1856586,999,-1,1,-1,3
46,875602062,43.0750112,-76.1777683,100000,15,1,-1,3
46,1038664843,43.047531,-76.2288418,100000,24,1,-1,3
46,1456923054,43.0361037,-76.1375236,100000,8,1,-1,3
46,1674002645,43.0472036,-76.2421367,999,-1,1,-1,3
46,1513932804,43.0750128,-76.1775573,100000,15,1,-1,3
46,291818514,43.0318922,-76.0331067,999,-1,1,-1,3
46,1740716071,43.0486554,-76.243079,999,-1,1,-1,3
46,176873375,43.0355307,-76.1312822,100000,43,1,-1,3
47,818317506,43.0708031,-76.1787272,100000,15,1,-1,3
47,1038664843,43.0474945,-76.2286266,100000,24,1,-1,3
47,1578438702,43.0390332,-76.1308805,100000,43,1,-1,3
47,1139500240,43.0820868,-76.1754688,100000,15,1,-1,3
47,152907386,43.0372346,-76.1304846,100000,43,1,-1,3
47,704837979,43.0338437,-76.133332,100000,8,1,-1,3
47,1219968185,43.0319817,-76.1319194,100000,8,1,-1,3
47,1469283280,43.0778819,-76.1786016,100000,15,1,-1,3
47,822585076,43.0297073,-76.0321987,999,-1,1,-1,3
47,176873375,43.03537,-76.1312542,100000,43,1,-1,3
47,432874172,43.0394933,-76.0308529,999,-1,1,-1,3
47,1674002645,43.0471715,-76.2419202,999,-1,1,-1,3
47,734137537,43.0342157,-76.1398435,100000,8,1,-1,3
47,1559498101,43.0300153,-76.1303292,100000,8,1,-1,3
47,1513932804,43.0749095,-76.177387,100000,15,1,-1,3
47,469302165,43.0471682,-76.2494056,999,-1,1,-1,3
47,331529933,43.0747414,-76.1763877,100000,15,1,-1,3
47,282706077,43.0748988,-76.183426,999,-1,1,-1,3
47,204613238,43.0346212,-76.12973,100000,43,1,-1,3
47,112051066,43.0747701,-76.1828244,999,-1,1,-1,3
47,875602062,43.0749064,-76.1775998,100000,15,1,-1,3
47,1740716071,43.0486207,-76.2428632,999,-1,1,-1,3
47,1056337020,43.0750257,-76.1854829,999,-1,1,-1,3
47,291818514,43.0318676,-76.033325,999,-1,1,-1,3
47,1741619828,43.0412848,-76.12729,100000,43,1,-1,3
47,1456923054,43.0360356,-76.137724,100000,8,1,-1,3
47,2066491846,43.0353354,-76.1253019,100000,43,1,-1,3
48,291818514,43.0318431,-76.0335433,999,-1,1,-1,3
48,1559498101,43.0298538,-76.1303115,100000,8,1,-1,3
48,818317506,43.0706438,-76.1787677,100000,15,1,-1,3
48,1674002645,43.0471394,-76.2417036,999,-1,1,-1,3
48,1469283280,43.0777773,-76.1784329,100000,15,1,-1,3
48,1056337020,43.0749274,-76.1853073,999,-1,1,-1,3
48,734137537,43.034138,-76.1400373,100000,8,1,-1,3
48,875602062,43.0748015,-76.1774313,100000,15,1,-1,3
48,152907386,43.0370726,-76.1304923,100000,43,1,-1,3
48,204613238,43.0344627,-76.1296846,100000,43,1,-1,3
48,432874172,43.0394632,-76.0310699,999,-1,1,-1,3
48,1219968185,43.0318202,-76.1319366,100000,8,1,-1,3
48,176873375,43.0352093,-76.1312263,100000,43,1,-1,3
48,331529933,43.0746342,-76.1762219,100000,15,1,-1,3
48,282706077,43.0747368,-76.1834312,999,-1,1,-1,3
48,1038664843,43.047458,-76.2284114,100000,24,1,-1,3
48,1139500240,43.0820533,-76.1752525,100000,15,1,-1,3
48,1513932804,43.0748062,-76.1772168,100000,15,1,-1,3
48,1740716071,43.048586,-76.2426474,999,-1,1,-1,3
48,704837979,43.0336886,-76.1332685,100000,8,1,-1,3
48,1456923054,43.0359674,-76.1379244,100000,8,1,-1,3
48,1578438702,43.0391229,-76.1306965,100000,43,1,-1,3
48,112051066,43.0746715,-76.1826491,999,-1,1,-1,3
48,1741619828,43.0414209,-76.1271702,100000,43,1,-1,3
48,2066491846,43.0352289,-76.1251355,100000,43,1,-1,3
48,822585076,43.0296886,-76.0324181,999,-1,1,-1,3
48,469302165,43.0471108,-76.2491991,999,-1,1,-1,3
49,1513932804,43.0747028,-76.1770466,100000,15,1,-1,3
49,1674002645,43.0471073,-76.2414871,999,-1,1,-1,3
49,1038664843,43.0474215,-76.2281961,100000,24,1,-1,3
49,1469283280,43.0776726,-76.1782642,100000,15,1,-1,3
49,331529933,43.074527,-76.1760562,100000,15,1,-1,3
49,822585076,43.0296699,-76.0326374,999,-1,1,-1,3
49,1559498101,43.0296923,-76.1302938,100000,8,1,-1,3
49,282706077,43.0745748,-76.1834364,999,-1,1,-1,3
49,2066491846,43.0351222,-76.1249693,100000,43,1,-1,3
49,704837979,43.0335334,-76.1332051,100000,8,1,-1,3
49,818317506,43.0704845,-76.1788082,100000,15,1,-1,3
49,204613238,43.0343041,-76.1296392,100000,43,1,-1,3
49,734137537,43.0340602,-76.1402311,100000,8,1,-1,3
49,1056337020,43.0748289,-76.1851318,999,-1,1,-1,3
49,875602062,43.0746966,-76.1772628,100000,15,1,-1,3
49,176873375,43.0350486,-76.1311984,100000,43,1,-1,3
49,1740716071,43.0485514,-76.2424316,999,-1,1,-1,3
49,1219968185,43.0316586,-76.1319537,100000,8,1,-1,3
49,291818514,43.0318186,-76.0337616,999,-1,1,-1,3
49,1456923054,43.0358992,-76.1381247,100000,8,1,-1,3
49,469302165,43.0470533,-76.2489925,999,-1,1,-1,3
49,112051066,43.0745728,-76.1824738,999,-1,1,-1,3
49,432874172,43.0394331,-76.031287,999,-1,1,-1,3
49,1741619828,43.0415571,-76.1270506,100000,43,1,-1,3
49,152907386,43.0369107,-76.1304999,100000,43,1,-1,3
49,1139500240,43.0820198,-76.1750363,100000,15,1,-1,3
49,1578438702,43.0392126,-76.1305126,100000,43,1,-1,3
50,291818514,43.031794,-76.0339799,999,-1,1,-1,3
50,282706077,43.0744129,-76.1834416,999,-1,1,-1,3
50,1456923054,43.0358309,-76.138325,100000,8,1,-1,3
50,469302165,43.0469959,-76.2487859,999,-1,1,-1,3
50,1469283280,43.0775678,-76.1780956,100000,15,1,-1,3
50,822585076,43.0296511,-76.0328568,999,-1,1,-1,3
50,1674002645,43.0470752,-76.2412706,999,-1,1,-1,3
50,1139500240,43.0819862,-76.17482,100000,15,1,-1,3
50,112051066,43.074474,-76.1822986,999,-1,1,-1,3
50,204613238,43.0341455,-76.129594,100000,43,1,-1,3
50,1740716071,43.0485167,-76.2422158,999,-1,1,-1,3
50,1741619828,43.0416934,-76.1269312,100000,43,1,-1,3
50,176873375,43.0348878,-76.1311706,100000,43,1,-1,3
50,331529933,43.0744197,-76.1758906,100000,15,1,-1,3
50,2066491846,43.0350153,-76.1248033,100000,43,1,-1,3
50,152907386,43.0367488,-76.1305075,100000,43,1,-1,3
50,1578438702,43.0393025,-76.1303288,100000,43,1,-1,3
50,1056337020,43.0747305,-76.1849562,999,-1,1,-1,3
50,1513932804,43.0745994,-76.1768764,100000,15,1,-1,3
50,1063578184,43.0379422,-76.1349775,100000,8,1,-1,3
50,432874172,43.0394029,-76.031504,999,-1,1,-1,3
50,734137537,43.0339824,-76.1404248,100000,8,1,-1,3
50,1559498101,43.0295308,-76.1302762,100000,8,1,-1,3
50,1038664843,43.0473849,-76.2279809,100000,10,1,-1,3
50,818317506,43.0703252,-76.1788486,100000,15,1,-1,3
50,875602062,43.0745917,-76.1770944,100000,15,1,-1,3
50,704837979,43.0333781,-76.1331417,100000,8,1,-1,3
50,1219968185,43.0314971,-76.1319709,100000,8,1,-1,3
51,1139500240,43.0819526,-76.1746038,100000,15,1,-1,3
51,1219968185,43.0313356,-76.131988,100000,8,1,-1,3
51,734137537,43.0339045,-76.1406185,100000,8,1,-1,3
51,331529933,43.0743124,-76.175725,100000,15,1,-1,3
51,1559498101,43.0293693,-76.1302586,100000,8,1,-1,3
51,1056337020,43.074632,-76.1847807,999,-1,1,-1,3
51,1740716071,43.0484819,-76.242,999,-1,1,-1,3
51,1063578184,43.0378649,-76.1351716,100000,8,1,-1,3
51,704837979,43.0332229,-76.1330784,100000,8,1,-1,3
51,818317506,43.0701659,-76.178889,100000,15,1,-1,3
51,1456923054,43.0357626,-76.1385253,100000,8,1,-1,3
51,152907386,43.0365869,-76.130515,100000,43,1,-1,3
51,1741619828,43.0418298,-76.1268119,100000,43,1,-1,3
51,282706077,43.0742509,-76.1834467,999,-1,1,-1,3
51,2066491846,43.0349082,-76.1246375,100000,43,1,-1,3
51,176873375,43.0347271,-76.1311428,100000,43,1,-1,3
51,1578438702,43.0393924,-76.1301451,100000,43,1,-1,3
51,291818514,43.0317694,-76.0341982,999,-1,1,-1,3
51,469302165,43.0469384,-76.2485794,999,-1,1,-1,3
51,1674002645,43.047043,-76.241054,100000,24,1,-1,3
51,204613238,43.0339869,-76.1295488,100000,43,1,-1,3
51,1038664843,43.0473483,-76.2277657,100000,10,1,-1,3
51,432874172,43.0393728,-76.031721,999,-1,1,-1,3
51,1469283280,43.077463,-76.177927,100000,15,1,-1,3
51,1513932804,43.074496,-76.1767063,100000,15,1,-1,3
51,822585076,43.0296323,-76.0330762,999,-1,1,-1,3
51,875602062,43.0744867,-76.1769261,100000,15,1,-1,3
51,112051066,43.0743752,-76.1821234,999,-1,1,-1,3
52,1139500240,43.081919,-76.1743876,100000,15,1,-1,3
52,818317506,43.0700066,-76.1789293,100000,15,1,-1,3
52,291818514,43.0317448,-76.0344165,999,-1,1,-1,3
52,112051066,43.0742764,-76.1819482,999,-1,1,-1,3
52,331529933,43.074205,-76.1755595,100000,15,1,-1,3
52,204613238,43.0338283,-76.1295037,100000,43,1,-1,3
52,152907386,43.0364249,-76.1305226,100000,43,1,-1,3
52,1219968185,43.031174,-76.132005,100000,43,1,-1,3
52,1559498101,43.0292077,-76.130241,100000,8,1,-1,3
52,734137537,43.0338265,-76.1408121,100000,8,1,-1,3
52,1056337020,43.0745334,-76.1846053,999,-1,1,-1,3
52,1063578184,43.0377875,-76.1353657,100000,8,1,-1,3
52,875602062,43.0743817,-76.1767578,100000,15,1,-1,3
52,1456923054,43.0356942,-76.1387255,100000,8,1,-1,3
52,282706077,43.0740889,-76.1834519,999,-1,1,-1,3
52,176873375,43.0345664,-76.131115,100000,43,1,-1,3
52,1469283280,43.0773582,-76.1777585,100000,15,1,-1,3
52,1674002645,43.0470109,-76.2408375,100000,24,1,-1,3
52,704837979,43.0330676,-76.1330153,100000,8,1,-1,3
52,1741619828,43.0419663,-76.1266928,100000,43,1,-1,3
52,1513932804,43.0743925,-76.1765363,100000,15,1,-1,3
52,1578438702,43.0394824,-76.1299614,100000,43,1,-1,3
52,1740716071,43.0484472,-76.2417842,999,-1,1,-1,3
52,1038664843,43.0473117,-76.2275505,100000,10,1,-1,3
52,432874172,43.0393427,-76.0319381,999,-1,1,-1,3
52,469302165,43.0468809,-76.2483729,999,-1,1,-1,3
52,2066491846,43.034801,-76.124472,100000,43,1,-1,3
52,822585076,43.0296135,-76.0332955,999,-1,1,-1,3
53,875602062,43.0742766,-76.1765895,100000,15,1,-1,3
53,1578438702,43.0395725,-76.1297778,100000,43,1,-1,3
53,2066491846,43.0346936,-76.1243066,100000,43,1,-1,3
53,822585076,43.0295947,-76.0335149,999,-1,1,-1,3
53,1038664843,43.0472751,-76.2273353,100000,10,1,-1,3
53,1674002645,43.0469787,-76.240621,100000,24,1,-1,3
53,734137537,43.0337485,-76.1410056,100000,8,1,-1,3
53,204613238,43.0336697,-76.1294586,100000,43,1,-1,3
53,112051066,43.0741776,-76.1817731,999,-1,1,-1,3
53,1741619828,43.0421028,-76.1265739,100000,43,1,-1,3
53,1513932804,43.0742889,-76.1763663,100000,15,1,-1,3
53,1456923054,43.0356258,-76.1389257,100000,8,1,-1,3
53,1559498101,43.0290462,-76.1302235,100000,8,1,-1,3
53,176873375,43.0344056,-76.1310873,100000,43,1,-1,3
53,469302165,43.0468233,-76.2481663,999,-1,1,-1,3
53,152907386,43.036263,-76.1305302,100000,43,1,-1,3
53,1056337020,43.0744348,-76.1844299,999,-1,1,-1,3
53,331529933,43.0740976,-76.175394,100000,15,1,-1,3
53,1524414421,43.0495475,-76.232148,100000,24,1,-1,3
53,291818514,43.0317202,-76.0346348,999,-1,1,-1,3
53,1063578184,43.0377101,-76.1355597,100000,8,1,-1,3
53,1469283280,43.0772534,-76.17759,100000,15,1,-1,3
53,282706077,43.0739269,-76.1834571,999,-1,1,-1,3
53,1740716071,43.0484125,-76.2415685,999,-1,1,-1,3
53,704837979,43.0329124,-76.1329522,100000,8,1,-1,3
53,432874172,43.0393125,-76.0321551,999,-1,1,-1,3
53,818317506,43.0698473,-76.1789696,100000,15,1,-1,3
53,1139500240,43.0818854,-76.1741713,100000,15,1,-1,3
53,1219968185,43.0310125,-76.1320221,100000,43,1,-1,3
54,1056337020,43.0743362,-76.1842546,999,-1,1,-1,3
54,1741619828,43.0422394,-76.1264552,100000,43,1,-1,3
54,1063578184,43.0376326,-76.1357536,100000,8,1,-1,3
54,818317506,43.069688,-76.1790099,100000,15,1,-1,3
54,875602062,43.0741715,-76.1764213,100000,15,1,-1,3
54,1524414421,43.0494803,-76.231947,100000,24,1,-1,3
54,2066491846,43.034586,-76.1241415,100000,43,1,-1,3
54,734137537,43.0336704,-76.1411992,100000,8,1,-1,3
54,1038664843,43.0472385,-76.2271201,100000,10,1,-1,3
54,704837979,43.0327571,-76.1328892,100000,8,1,-1,3
54,822585076,43.0295759,-76.0337343,999,-1,1,-1,3
54,1578438702,43.0396626,-76.1295942,100000,43,1,-1,3
54,469302165,43.0467658,-76.2479598,999,-1,1,-1,3
54,314906485,43.0474514,-76.2569853,999,-1,1,-1,3
54,1740716071,43.0483777,-76.2413527,999,-1,1,-1,3
54,1559498101,43.0288847,-76.130206,100000,8,1,-1,3
54,1513932804,43.0741854,-76.1761963,100000,15,1,-1,3
54,152907386,43.0361011,-76.1305377,100000,43,1,-1,3
54,331529933,43.0739902,-76.1752286,100000,15,1,-1,3
54,176873375,43.0342449,-76.1310597,100000,43,1,-1,3
54,282706077,43.0737649,-76.1834622,999,-1,1,-1,3
54,204613238,43.033511,-76.1294137,100000,43,1,-1,3
54,1139500240,43.0818517,-76.1739551,100000,15,1,-1,3
54,112051066,43.0740787,-76.1815981,999,-1,1,-1,3
54,432874172,43.0392823,-76.0323721,999,-1,1,-1,3
54,1219968185,43.0308509,-76.1320391,100000,43,1,-1,3
54,291818514,43.0316955,-76.0348531,999,-1,1,-1,3
54,1456923054,43.0355573,-76.1391259,100000,8,1,-1,3
54,1469283280,43.0771484,-76.1774215,100000,15,1,-1,3
54,1674002645,43.0469466,-76.2404045,100000,24,1,-1,3
55,1139500240,43.081818,-76.1737389,100000,15,1,-1,3
55,1674002645,43.0469144,-76.240188,100000,24,1,-1,3
55,1741619828,43.0423762,-76.1263366,100000,43,1,-1,3
55,282706077,43.073603,-76.1834674,999,-1,1,-1,3
55,1578438702,43.0397528,-76.1294108,100000,43,1,-1,3
55,469302165,43.0467082,-76.2477533,999,-1,1,-1,3
55,1219968185,43.0306894,-76.132056,100000,43,1,-1,3
55,1063578184,43.037555,-76.1359476,100000,8,1,-1,3
55,1456923054,43.0354887,-76.139326,100000,8,1,-1,3
55,1559498101,43.0287232,-76.1301885,100000,8,1,-1,3
55,1513932804,43.0740817,-76.1760264,100000,15,1,-1,3
55,1469283280,43.0770435,-76.1772531,100000,15,1,-1,3
55,818317506,43.0695287,-76.1790501,100000,15,1,-1,3
55,2066491846,43.0344782,-76.1239765,100000,43,1,-1,3
55,734137537,43.0335922,-76.1413926,100000,8,1,-1,3
55,1038664843,43.0472018,-76.2269049,100000,10,1,-1,3
55,1097554076,43.0375268,-76.135199,100000,8,1,-1,3
55,291818514,43.0316708,-76.0350714,999,-1,1,-1,3
55,314906485,43.0474206,-76.2567684,999,-1,1,-1,3
55,822585076,43.0295571,-76.0339536,999,-1,1,-1,3
55,1740716071,43.048343,-76.2411369,999,-1,1,-1,3
55,704837979,43.0326018,-76.1328263,100000,8,1,-1,3
55,204613238,43.0333524,-76.1293687,100000,43,1,-1,3
55,331529933,43.0738827,-76.1750632,100000,15,1,-1,3
55,176873375,43.0340841,-76.131032,100000,43,1,-1,3
55,432874172,43.0392521,-76.0325891,999,-1,1,-1,3
