TimeStep,ID,Latitude,Longitude,Altitude,SignalStrength,CurrentBasestation,finished
430,1902004871,43.0268512,-76.1072173,4,130.0989404,9,1
430,204483512,43.0481884,-76.1786481,4,158.048632,-1,1
430,1111306316,43.0301258,-76.0307226,4,136.327634,1,1
440,1581586318,43.0810618,-76.1428524,4,139.502118,4,1
440,540379719,43.0689553,-76.1092877,4,134.5760652,7,1
440,1375431509,43.0811025,-76.1228972,4,123.4101134,3,1
440,1299031912,43.0443065,-76.2071205,4,138.1617363,5,1
440,1082246253,43.0303106,-76.1242871,4,135.4739115,6,1
440,73516705,43.0377986,-76.1255794,4,155.7017637,-1,1
440,1549809375,43.0608712,-76.1064215,4,124.6822288,7,1
440,1641194446,43.0379013,-76.1416135,4,125.9484709,6,1
440,1967225072,43.0301978,-76.1883865,4,137.4991104,0,1
440,1457913269,43.077311,-76.1084408,4,159.3608955,-1,1
440,2020932364,43.037495,-76.1520959,4,132.616147,6,1
440,1961846009,43.0756109,-76.1598208,4,157.0786906,-1,1
440,1382738738,43.0202055,-76.1365967,4,138.3281652,9,1
440,2097862992,43.0383131,-76.125754,4,127.4337368,6,1
440,1893321008,43.0441055,-76.2545458,4,164.307863,-1,1
440,737816648,43.0370676,-76.1725124,4,157.2829543,-1,1
440,689680285,43.0778751,-76.1209907,4,125.1776815,3,1
440,1232767773,43.0373904,-76.1288078,4,155.2938383,-1,1
440,1983763460,43.0621241,-76.1934805,4,134.9870056,4,1
450,2020932364,43.037495,-76.1543047,4,133.9301418,6,1
450,690822389,43.0072836,-76.1282967,4,125.3387321,8,1
450,1457913269,43.077311,-76.1062305,4,139.8061824,7,1
450,213321107,43.0653535,-76.1078087,4,130.4712181,7,1
450,1961846009,43.0756109,-76.1576106,4,156.8469603,-1,1
450,2008252503,43.0323542,-76.1229605,4,133.9301418,6,1
450,1282304856,43.0818298,-76.1516654,4,135.2887871,4,1
450,1848445734,43.0259153,-76.1096785,4,129.0227127,9,1
450,1111306316,43.0301258,-76.0351397,4,133.9301418,1,1
450,1549809375,43.0608712,-76.1042118,4,123.0907171,7,1
450,1902004871,43.026041,-76.1103091,4,129.0227127,9,1
450,1082246253,43.0286903,-76.1242871,4,135.5764436,9,1
450,1452181223,43.0755365,-76.122243,4,158.1031188,-1,1
450,1935696480,43.0434496,-76.1948753,4,159.661838,-1,1
450,572630044,43.0506527,-76.1365452,4,111.6195502,6,1
450,54928558,43.0508914,-76.20274,4,136.887013,5,1
450,1333601173,43.0783054,-76.1711044,4,158.4266029,-1,1
450,13604030,43.0518136,-76.1430621,4,120.8326745,6,1
460,2010406046,43.0815031,-76.1802058,4,129.5777175,4,1
460,1623172271,43.0243512,-76.1936978,4,132.7889578,0,1
460,690822389,43.0056634,-76.1282967,4,122.1237135,8,1
460,2068057733,43.04953,-76.2568094,4,164.4724635,-1,1
460,1359909670,43.0450718,-76.2049771,4,138.4574556,5,1
460,1447779968,43.079535,-76.1215257,4,125.5766359,3,1
460,1232767773,43.0373904,-76.1243901,4,129.0588537,6,1
460,371608227,43.0506094,-76.2037183,4,136.3688862,5,1
460,1549809375,43.0608712,-76.1020021,4,122.1237135,7,1
460,1686248777,43.028069,-76.0703686,4,134.0782919,1,1
460,2010778074,43.020317,-76.1239476,4,130.9585321,9,1
460,1452181223,43.0755365,-76.1200329,4,158.300977,-1,1
460,1141728483,43.0054116,-76.1278162,4,120.673368,8,1
460,1375431509,43.077862,-76.1228972,4,122.3672502,3,1
460,1299031912,43.0443065,-76.2027024,4,139.5236889,5,1
460,1442518728,43.0820724,-76.158827,4,157.1262208,-1,1
460,1961846009,43.0756109,-76.1554004,4,156.6139368,-1,1
460,1781424611,43.0510549,-76.1701422,4,157.244293,-1,1
460,1675606183,43.0170364,-76.134539,4,136.5393785,8,1
470,213321107,43.062113,-76.1078087,4,126.6472753,7,1
470,1540175927,43.0829585,-76.1761742,4,125.5766359,4,1
470,1331543236,43.0439567,-76.1795171,4,158.1315689,-1,1
470,1082246253,43.0254498,-76.1242871,4,133.577763,9,1
470,540379719,43.0640945,-76.1092877,4,130.0989404,7,1
470,1641194446,43.0379013,-76.14824,4,129.7841646,6,1
470,168311776,43.0784032,-76.1700658,4,126.7050529,4,1
470,1901671067,43.0541716,-76.0385144,4,135.6781752,1,1
470,1623172271,43.0227309,-76.1936978,4,131.0621005,0,1
470,689680285,43.0778751,-76.1143599,4,131.5381389,3,1
470,1893321008,43.0441055,-76.2479186,4,138.5854755,2,1
470,1686248777,43.028069,-76.0725771,4,135.1463121,1,1
470,1282304856,43.0818298,-76.1472446,4,137.3980132,4,1
470,276977300,43.0553457,-76.1376205,4,135.8221416,3,1
470,503322289,43.0439419,-76.2115863,4,136.887013,5,1
470,1141728483,43.0037913,-76.1278162,4,116.1467816,8,1
470,486459585,43.0417423,-76.0921096,4,130.6534425,7,1
470,13604030,43.0518136,-76.1386434,4,115.1012173,6,1
470,1232767773,43.0367423,-76.1232857,4,130.5035611,6,1
480,54928558,43.0508914,-76.1961121,4,139.7374564,5,1
480,1082246253,43.0238296,-76.1242871,4,132.616147,9,1
480,204483512,43.0481883,-76.1676021,4,156.8284139,-1,1
480,1675606183,43.0137958,-76.134539,4,133.9052856,8,1
480,1473795411,43.0733045,-76.1099775,4,134.3776325,3,1
480,1447779968,43.0795349,-76.1171051,4,129.5777175,3,1
480,1549809375,43.0608712,-76.0975828,4,122.1237135,7,1
480,973356540,43.0422972,-76.1377397,4,110.9609129,6,1
480,1126062777,43.0819597,-76.1714375,4,158.4266029,-1,1
480,73516705,43.0377986,-76.1167441,4,137.3853207,7,1
480,690822389,43.0024228,-76.1282967,4,111.6195502,8,1
480,1333601173,43.0783054,-76.1644736,4,157.7886506,-1,1
480,97132243,43.0383288,-76.1280505,4,155.264896,-1,1
480,2097862992,43.0383131,-76.1169186,4,132.8700224,6,1
480,379177510,43.0101693,-76.1894849,4,107.1158817,0,1
480,276977300,43.0537255,-76.1376205,4,137.0378645,3,1
480,1776043600,43.0303709,-76.1099836,4,133.5607429,9,1
480,2010406046,43.0815031,-76.175785,4,128.0979394,4,1
480,1382738738,43.0137245,-76.1365967,4,134.3215255,8,1
480,1893321008,43.0441055,-76.2457096,4,137.9688915,2,1
488,1848445734,43.0199203,-76.1094577,4,114.709075,9,-1
490,1299031912,43.0443065,-76.1960752,4,159.7670851,-1,1
490,540379719,43.060854,-76.1092877,4,126.5017002,7,1
490,631786336,42.9982834,-76.1251026,4,96.64727528,8,-1
490,1126062777,43.0819597,-76.169227,4,126.6472753,4,1
490,2068057733,43.04953,-76.2501817,4,137.6803732,5,1
490,97132243,43.0383288,-76.1258416,4,155.5498907,-1,1
490,1623172271,43.0194904,-76.1936978,4,126.7050529,0,1
490,642272075,43.0508822,-76.1895582,4,159.194092,-1,1
490,2097862992,43.0383131,-76.1147097,4,134.2166813,6,1
490,371608227,43.0506094,-76.1970905,4,139.2953931,5,1
490,1961846009,43.0756109,-76.1487698,4,155.9148244,-1,1
490,1983763460,43.0540229,-76.1934805,4,138.0957673,4,1
490,204483512,43.0481883,-76.1653929,4,156.5688668,-1,1
490,973356540,43.0406769,-76.1377397,4,117.6163754,6,1
490,1967225072,43.0220965,-76.1883865,4,130.0655759,0,1
490,682702359,43.0462256,-76.1628736,4,137.505403,6,1
490,1282304856,43.0818298,-76.1428237,4,139.2953931,4,1
490,1272086332,43.0354305,-76.1872145,4,158.9173331,-1,1
490,276977300,43.0521052,-76.1376205,4,138.1497667,3,1
500,1868173958,43.0451046,-76.2462799,4,138.4574556,5,1
500,54928558,43.0508914,-76.1916935,4,159.4054867,-1,1
500,2008252503,43.0242529,-76.1229605,4,132.4502897,9,1
500,572630044,43.0425514,-76.1365452,4,111.6195502,6,1
500,1457913269,43.077311,-76.0951793,4,139.5935488,7,1
500,13604030,43.0513275,-76.1328991,4,114.709075,6,1
500,1272086332,43.0338102,-76.1872145,4,139.5935488,0,1
500,1375431509,43.071381,-76.1228972,4,119.9918128,3,1
500,101147429,43.0402799,-76.1300623,4,155.1679548,-1,1
500,1442518728,43.0820724,-76.1499853,4,156.3396663,-1,1
500,1339848802,43.0372411,-76.1333858,4,154.7794969,-1,1
500,371608227,43.0506094,-76.1948812,4,159.7168556,-1,1
500,97132243,43.0383288,-76.1236327,4,155.8272431,-1,1
500,276977300,43.050485,-76.1376205,4,139.1797273,3,1
500,737816648,43.0370676,-76.1857653,4,158.6928511,-1,1
500,2097862992,43.0383131,-76.1125009,4,135.4739115,6,1
500,540379719,43.0592338,-76.1092877,4,124.6822288,7,1
500,1675606183,43.0105553,-76.134539,4,130.6534425,8,1
500,565841080,43.0782142,-76.1833928,4,159.5313927,-1,1
510,1375431509,43.0697607,-76.1228972,4,120.673368,3,1
510,1641194446,43.0379013,-76.1570754,4,135.168912,6,1
510,1576383775,43.0398807,-76.1840075,4,158.581015,-1,1
510,213321107,43.055632,-76.1078087,4,119.9918128,7,1
510,204483512,43.0481883,-76.1609745,4,156.0367611,-1,1
510,1623172271,43.0162499,-76.1936978,4,120.1596198,0,1
510,1331543236,43.0439567,-76.1706809,4,157.1666246,-1,1
510,1082246253,43.0189688,-76.1242871,4,130.3954374,9,1
510,97132243,43.0383288,-76.1214239,4,156.0988141,-1,1
510,1345296612,43.0795595,-76.1741107,4,129.0227127,4,1
510,1339848802,43.0372411,-76.1355947,4,154.4923205,-1,1
510,13604030,43.0497073,-76.1328991,4,105.6781752,6,1
510,1232767773,43.0302612,-76.1232857,4,135.7575535,6,1
510,276977300,43.0488647,-76.1376205,4,96.64727528,6,1
510,2020932364,43.0374949,-76.1675577,4,156.7769165,-1,1
510,503322289,43.0439419,-76.2027501,4,139.5236889,5,1
510,742834847,43.048987,-76.181649,4,137.5430949,4,1
510,2023970756,43.0766507,-76.1199273,4,125.5766359,3,1
510,1868173958,43.0451046,-76.2440708,4,137.7361182,5,1
510,54928558,43.0508914,-76.1894842,4,159.194092,-1,1
520,2143420388,43.0792471,-76.1715963,4,158.4719864,-1,1
520,1576383775,43.0382605,-76.1840075,4,158.581015,-1,1
520,486459585,43.0417423,-76.1031545,4,130.2095423,7,1
520,101147429,43.0435205,-76.1300623,4,155.2777672,-1,1
520,2010778074,43.0105954,-76.1239476,4,130.0989404,8,1
520,1983763460,43.0491621,-76.1934805,4,159.5950469,-1,1
520,1776043600,43.0238898,-76.1099836,4,125.2745506,9,1
520,213321107,43.0540118,-76.1078087,4,120.673368,7,1
520,2008252503,43.0210124,-76.1229605,4,130.4712181,9,1
520,1868173958,43.0451046,-76.2418617,4,137.0378645,5,1
520,976463160,43.039974,-76.0455805,4,117.8459643,1,1
520,250602344,43.0373128,-76.130575,4,155.0604798,-1,1
520,1623172271,43.0146296,-76.1936978,4,115.1012173,0,1
520,1126062777,43.0819597,-76.1625958,4,128.6432646,4,1
520,576488895,43.0751539,-76.1816123,4,159.1833721,-1,1
520,1533938277,43.0345041,-76.1884841,4,159.0287431,-1,1
520,462887803,43.0819025,-76.1438151,4,156.3766695,-1,1
520,1893321008,43.0441055,-76.2368733,4,136.0703174,5,1
520,1935696480,43.0434496,-76.1794121,4,158.127693,-1,1
520,1345296612,43.0795595,-76.1719004,4,129.1905197,4,1
530,1868173958,43.0451046,-76.2396526,4,136.3688862,5,1
530,682702359,43.0462256,-76.154037,4,131.9493007,6,1
530,1382738738,43.0056231,-76.1365967,4,125.5766359,8,1
530,2010778074,43.0089751,-76.1239476,4,127.9415915,8,1
530,1345296612,43.0795595,-76.1696901,4,129.0227127,4,1
530,1961846009,43.0756109,-76.1399291,4,117.8459643,3,1
530,1126062777,43.0819597,-76.1603854,4,129.8635744,4,1
530,1082246253,43.0157283,-76.1242871,4,130.0989404,9,1
530,2143420388,43.0792471,-76.169386,4,158.2639469,-1,1
530,1264907671,43.0216051,-76.1112521,4,120.1596198,9,1
530,1375431509,43.0665203,-76.1228972,4,124.4957361,3,1
530,1853993402,43.0534672,-76.110112,4,124.1321172,7,1
530,976463160,43.0415943,-76.0455805,4,117.8459643,1,1
530,1232767773,43.0270207,-76.1232857,4,134.0782919,9,1
530,87099428,43.0793088,-76.1751952,4,158.779176,-1,1
530,689680285,43.0705839,-76.1112655,4,133.577763,3,1
530,101147429,43.0451407,-76.1300623,4,155.3419329,-1,1
530,2097862992,43.0362068,-76.1089667,4,136.4305208,7,1
530,486459585,43.0417422,-76.1053635,4,130.6534425,7,1
530,462887803,43.0819025,-76.1416047,4,156.5790575,-1,1
536,1776043600,43.0216215,-76.1095419,4,119.9918128,9,-1
540,892772767,43.0378037,-76.1335028,4,154.7309536,-1,1
540,1442518728,43.0820724,-76.1411436,4,122.3672502,3,1
540,2143420388,43.0792471,-76.1671757,4,158.053831,-1,1
540,1452181223,43.0674353,-76.1136233,4,132.616147,3,1
540,964069551,43.0727151,-76.1852075,4,159.3785155,-1,1
540,682702359,43.0462256,-76.1518279,4,130.0989404,6,1
540,737816648,43.0370676,-76.1946005,4,159.5545757,-1,1
540,1126062777,43.0819597,-76.1581749,4,131.1546133,4,1
540,2097862992,43.0345865,-76.1089667,4,136.9331095,9,1
540,1641194446,43.0379013,-76.1637019,4,138.4223216,6,1
540,1232767773,43.0254004,-76.1232857,4,132.9951287,9,1
540,73516705,43.0308315,-76.1132099,4,134.4811946,9,1
540,1901671067,43.0588703,-76.0473528,4,137.1288393,1,1
540,847465741,43.048348,-76.235701,4,132.4780796,5,1
540,565841080,43.0782142,-76.1745516,4,158.7348518,-1,1
540,1853993402,43.051847,-76.110112,4,123.7399749,7,1
540,54928558,43.0508914,-76.1828563,4,158.5385146,-1,1
540,1299031912,43.0443065,-76.1850299,4,158.7002729,-1,1
540,572630044,43.0360704,-76.1365452,4,127.9415915,6,1
540,1447779968,43.0771046,-76.1073796,4,135.8221416,3,1
550,1581586318,43.0810617,-76.1185382,4,128.6432646,3,1
550,2008252503,43.0161516,-76.1229605,4,129.0227127,9,1
550,741680371,43.0378442,-76.1291073,4,155.1549747,-1,1
550,2010778074,43.0057346,-76.1239476,4,122.1237135,8,1
550,1126062777,43.0819597,-76.1559645,4,132.4502897,4,1
550,1533938277,43.0296433,-76.1884841,4,136.9199557,0,1
550,1113764550,43.0505487,-76.2443913,4,134.7326636,5,1
550,250602344,43.0373128,-76.1239485,4,155.874948,-1,1
550,1339848802,43.0372411,-76.1444299,4,153.7399749,-1,1
550,1272086332,43.0257089,-76.1872145,4,133.577763,0,1
550,97132243,43.0383288,-76.1125885,4,135.4739115,6,1
550,976463160,43.0448348,-76.0455805,4,122.1237135,1,1
550,1082246253,43.0124877,-76.1242871,4,130.0989404,9,1
550,1641194446,43.0379013,-76.1659107,4,139.3773873,6,1
550,1983763460,43.0443014,-76.1934805,4,159.560365,-1,1
550,1901671067,43.0588703,-76.0495624,4,136.9724914,1,1
550,2010406046,43.081503,-76.1603121,4,130.6534425,4,1
550,540379719,43.0511325,-76.1092877,4,122.1237135,7,1
550,462887803,43.0819025,-76.1371838,4,156.983107,-1,1
550,410345236,43.0438166,-76.2403272,4,136.0703174,2,1
550,847465741,43.048348,-76.2334918,4,131.8039422,5,1
560,462887803,43.0819025,-76.1349734,4,157.1833069,-1,1
560,2010778074,43.0041143,-76.1239476,4,117.8459643,8,1
560,1339848802,43.0372411,-76.1466387,4,154.0616909,-1,1
560,689680285,43.0657232,-76.1112655,4,134.5760652,3,1
560,463421522,43.0787002,-76.1235783,4,158.1612459,-1,1
560,1126062777,43.0819597,-76.1537541,4,133.7131287,4,1
560,1675606183,43.0008337,-76.134539,4,115.1012173,8,1
560,2097862992,43.031346,-76.1089667,4,134.3215255,9,1
560,1273838634,43.0775751,-76.1835292,4,159.4942139,-1,1
560,1581586318,43.0810617,-76.1163278,4,130.4712181,3,1
560,1452181223,43.0641948,-76.1136233,4,133.9301418,3,1
560,1893321008,43.0441055,-76.2280371,4,135.0098833,5,1
560,737816648,43.0346372,-76.195484,4,159.664135,-1,1
560,1375431509,43.0616595,-76.1228972,4,130.4712181,3,1
560,1111306316,43.0301258,-76.0594338,4,125.9484709,1,1
560,1935696480,43.0434496,-76.1705759,4,157.1624507,-1,1
560,371608227,43.0447765,-76.1897998,4,159.1415996,-1,1
560,642272075,43.0508822,-76.1740931,4,135.6781752,4,1
560,168311776,43.0784032,-76.1501732,4,135.4959507,4,1
560,847465741,43.048348,-76.2312825,4,131.3174759,5,1
560,682702359,43.0462256,-76.1474096,4,125.3387321,6,1
570,143446165,43.0373764,-76.1552124,4,155.2745506,-1,1
570,2008252503,43.0129111,-76.1229605,4,129.0227127,9,1
570,1935696480,43.0434496,-76.1683669,4,156.9095375,-1,1
570,964069551,43.0678544,-76.1852075,4,159.1905197,-1,1
570,1126062777,43.0819597,-76.1515437,4,134.9181306,4,1
570,1853993402,43.0469862,-76.110112,4,126.6472753,7,1
570,1375431509,43.0600393,-76.1228972,4,132.121617,3,1
570,101147429,43.0516217,-76.1300623,4,139.1020424,7,1
570,1032934861,43.0624143,-76.1091965,4,128.3544208,7,1
570,737816648,43.0330169,-76.195484,4,139.1298402,0,1
570,1473795411,43.0587223,-76.1099775,4,125.1776815,7,1
570,1581586318,43.0810617,-76.1141174,4,132.121617,3,1
570,1540175927,43.0829585,-76.1540697,4,133.276654,4,1
570,847465741,43.048348,-76.2290733,4,131.0621005,5,1
570,1901671067,43.0588703,-76.0539816,4,136.9724914,1,1
570,739197619,43.0769944,-76.1715554,4,158.3366305,-1,1
570,1333601173,43.0783054,-76.144581,4,138.1377862,4,1
570,572630044,43.0312096,-76.1365452,4,133.577763,6,1
570,463421522,43.0787002,-76.121589,4,158.3531509,-1,1
570,451427149,43.027647,-76.0266863,4,139.0630256,1,1
570,503322289,43.0397292,-76.1954602,4,159.6583916,-1,1
570,486459585,43.0393119,-76.110665,4,134.5603013,7,1
573,2010778074,43.00217,-76.1237268,4,107.1158817,8,-1
580,1686248777,43.028069,-76.0968704,4,132.8700224,9,1
580,410437589,43.0763346,-76.1702097,4,158.2306578,-1,1
580,1228096985,43.0414061,-76.1331653,4,117.6163754,6,1
580,2008252503,43.0112908,-76.1229605,4,129.1905197,9,1
580,1781424611,43.0510548,-76.1436305,4,153.8839414,-1,1
580,1983763460,43.0394406,-76.1934805,4,159.5557337,-1,1
580,1447779968,43.0706236,-76.1073796,4,135.6926436,3,1
580,87099428,43.0793088,-76.1641436,4,157.7314978,-1,1
580,1299031912,43.0443065,-76.1761936,4,157.7780365,-1,1
580,1868173958,43.0451046,-76.2286071,4,134.3215255,5,1
580,1331543236,43.0439567,-76.1552175,4,155.2858052,-1,1
580,565841080,43.0782142,-76.1657105,4,157.8969497,-1,1
580,1375431509,43.058419,-76.1228972,4,133.620216,3,1
580,1672412791,43.0335215,-76.0321079,4,134.0946495,1,1
580,2143420388,43.0792471,-76.1583344,4,157.1833069,-1,1
580,1282304856,43.0818298,-76.12293,4,158.2575517,-1,1
580,944500378,43.0829664,-76.1693937,4,158.1702646,-1,1
580,1082246253,43.0076269,-76.1242871,4,125.3387321,8,1
580,1032934861,43.0607941,-76.1091965,4,126.5017002,7,1
580,486459585,43.0376916,-76.110665,4,135.7575535,7,1
580,1641194446,43.0379013,-76.1725372,4,157.2829543,-1,1
580,1533938277,43.0247825,-76.1884841,4,132.7708748,0,1
590,892772767,43.0322948,-76.1368161,4,154.6822288,-1,1
590,976463160,43.0513158,-76.0455805,4,130.9585321,1,1
590,964069551,43.0646139,-76.1852075,4,159.0804903,-1,1
590,1032934861,43.0591738,-76.1091965,4,124.6822288,7,1
590,1983763460,43.0378203,-76.1934805,4,159.5545757,-1,1
590,1949585225,43.037939,-76.1455291,4,153.9018258,-1,1
590,1893321008,43.0441055,-76.2214099,4,135.0782763,5,1
590,1111306316,43.0301257,-76.0660595,4,129.7841646,1,1
590,1442518728,43.0820724,-76.1300915,4,114.709075,3,1
590,1333601173,43.0783054,-76.1401604,4,139.99463,4,1
590,373483777,43.0774171,-76.1766564,4,158.7951449,-1,1
590,1082246253,43.0060067,-76.1242871,4,122.1237135,8,1
590,204483512,43.0481883,-76.1433008,4,117.6163754,6,1
590,1375431509,43.0567987,-76.1228972,4,134.9870056,3,1
590,1686248777,43.028069,-76.0990789,4,132.121617,9,1
590,1672412791,43.0351418,-76.0321079,4,133.7551437,1,1
590,2077812730,43.0375186,-76.1301538,4,155.1549747,-1,1
590,540379719,43.0446515,-76.1092877,4,128.3544208,7,1
590,1232767773,43.0172991,-76.1232857,4,129.0588537,9,1
590,371608227,43.0399158,-76.1897998,4,159.1308364,-1,1
590,1339848802,43.0372411,-76.1532652,4,154.9817554,-1,1
590,576488895,43.0688349,-76.1882428,4,159.5545757,-1,1
590,1901671067,43.0588703,-76.0584007,4,136.9724914,1,1
600,1983763460,43.0362001,-76.1934805,4,159.5557337,-1,1
600,97132243,43.0321718,-76.1101587,4,135.0098833,9,1
600,1781424611,43.0510548,-76.1392119,4,154.3463232,-1,1
600,1473795411,43.0538615,-76.1099775,4,124.1321172,7,1
600,1345296612,43.0795595,-76.1542177,4,134.6153916,4,1
600,1273838634,43.0775751,-76.1746881,4,158.6928511,-1,1
600,1126062777,43.0819597,-76.1449124,4,138.1377862,4,1
600,410345236,43.0438166,-76.229282,4,135.0782763,2,1
600,1282304856,43.0818297,-76.1185092,4,158.637053,-1,1
600,101147429,43.0564825,-76.1300623,4,139.1020424,7,1
600,1134538424,43.0443097,-76.2532045,4,164.2361008,-1,1
600,1686248777,43.028069,-76.1012874,4,131.5381389,9,1
600,565841080,43.0782142,-76.1612899,4,157.4609653,-1,1
600,1935696480,43.0434496,-76.1617398,4,156.1214427,-1,1
600,642272075,43.0508822,-76.1652559,4,135.9290821,4,1
600,1533938277,43.021542,-76.1884841,4,129.0227127,0,1
600,2023970756,43.0677393,-76.1124126,4,133.3720402,3,1
600,973356540,43.0228541,-76.1377397,4,139.2183968,9,1
600,540379719,43.0430313,-76.1092877,4,130.0989404,7,1
600,54928558,43.0508913,-76.1696005,4,157.1192419,-1,1
600,1442518728,43.0820724,-76.1278811,4,116.1467816,3,1
600,1457913269,43.0653212,-76.0896536,4,130.4712181,7,1
610,1452181223,43.0560935,-76.1136233,4,138.1617363,3,1
610,168311776,43.0784032,-76.1391217,4,156.7021701,-1,1
610,1228096985,43.0462669,-76.1331653,4,96.64727528,6,1
610,739197619,43.0769944,-76.1627144,4,157.4691227,-1,1
